amortized_total_cuda_ms_mean,amortized_total_cuda_ms_median,amortized_total_wall_ms_mean,amortized_total_wall_ms_median,batch_size,block_q_window,block_size,chunk_length,compression_ratio,layer_idx,length,method,online_index_cuda_ms_mean,online_index_cuda_ms_median,online_index_wall_ms_mean,online_index_wall_ms_median,peak_memory_mb,reuse_steps,score_cuda_ms_mean,score_cuda_ms_median,score_wall_ms_mean,score_wall_ms_median,summary_build_cuda_ms_mean,summary_build_cuda_ms_median,summary_build_wall_ms_mean,summary_build_wall_ms_median,sweep,topk_index_cuda_ms_mean,topk_index_cuda_ms_median,topk_index_wall_ms_mean,topk_index_wall_ms_median,window_size
2.0878911823034287,2.0878399834036827,2.1180419949814677,2.117141615599394,1,32,16,20,0.5,7,16384,snapkv,2.0878911823034287,2.0878399834036827,2.1180419949814677,2.117141615599394,2770.9375,64,1.9760255813598633,1.9761279821395874,1.9943215884268284,1.9940455676987767,0.0,0.0,0.0,0.0,length,0.11186560094356537,0.1117120012640953,0.12372040655463934,0.12309604790061712,64
8.162915134429932,8.148783802986145,8.202046458609402,8.188892505131662,1,32,16,20,0.5,7,16384,chunkkv,8.162915134429932,8.148783802986145,8.202046458609402,8.188892505131662,2770.9375,64,1.9760255813598633,1.9761279821395874,1.9943215884268284,1.9940455676987767,0.0,0.0,0.0,0.0,length,6.186889553070069,6.172655820846558,6.207724870182574,6.194846937432885,64
1.019696497451514,1.018566470593214,1.0381687010522,1.0359863917983603,1,32,16,20,0.5,7,16384,blockwise,1.0148383975028992,1.013759970664978,1.0330504039302468,1.0309345088899136,2770.9375,64,1.0148383975028992,1.013759970664978,1.0330504039302468,1.0309345088899136,0.31091839671134947,0.3076159954071045,0.327571015805006,0.3233205061405897,length,0.0,0.0,0.0,0.0,64
2.0892991982400417,2.0885439962148666,2.1188302664086223,2.116425079293549,1,32,16,20,0.5,8,16384,snapkv,2.0892991982400417,2.0885439962148666,2.1188302664086223,2.116425079293549,2770.9375,64,1.977455997467041,1.9769279956817627,1.9945333013311028,1.9930736161768436,0.0,0.0,0.0,0.0,length,0.11184320077300072,0.11161600053310394,0.12429696507751942,0.12335146311670542,64
8.172467136383057,8.17307186126709,8.210839866660535,8.210194180719554,1,32,16,20,0.5,8,16384,chunkkv,8.172467136383057,8.17307186126709,8.210839866660535,8.210194180719554,2770.9375,64,1.977455997467041,1.9769279956817627,1.9945333013311028,1.9930736161768436,0.0,0.0,0.0,0.0,length,6.195011138916016,6.196143865585327,6.2163065653294325,6.217120564542711,64
1.0092543047852813,1.008832765975967,1.0274513879267033,1.0262957075610757,1,32,16,20,0.5,8,16384,blockwise,1.0044320046901702,1.004032015800476,1.0223614517599344,1.0212406050413847,2770.9375,64,1.0044320046901702,1.004032015800476,1.0223614517599344,1.0212406050413847,0.3086272060871124,0.3072480112314224,0.3257559146732092,0.3235265612602234,length,0.0,0.0,0.0,0.0,64
2.0954879991710187,2.0980640202760696,2.1246379241347313,2.1285053808242083,1,32,16,20,0.5,9,16384,snapkv,2.0954879991710187,2.0980640202760696,2.1246379241347313,2.1285053808242083,2770.9375,64,1.9770431995391846,1.9762880206108093,1.9943528110161424,1.9953533774241805,0.0,0.0,0.0,0.0,length,0.11844479963183403,0.12177599966526031,0.13028511311858892,0.13315200340002775,64
8.131017684936523,8.133600175380707,8.166540344245732,8.169805398210883,1,32,16,20,0.5,9,16384,chunkkv,8.131017684936523,8.133600175380707,8.166540344245732,8.169805398210883,2770.9375,64,1.9770431995391846,1.9762880206108093,1.9943528110161424,1.9953533774241805,0.0,0.0,0.0,0.0,length,6.153974485397339,6.1573121547698975,6.1721875332295895,6.174452020786703,64
1.011252840887755,1.012694493168965,1.0292795770510565,1.0316941461496754,1,32,16,20,0.5,9,16384,blockwise,1.0064319908618926,1.0079039931297302,1.0241958778351545,1.0266490280628204,2770.9375,64,1.0064319908618926,1.0079039931297302,1.0241958778351545,1.0266490280628204,0.30853440165519713,0.3065920025110245,0.325356749817729,0.32288755755871534,length,0.0,0.0,0.0,0.0,64
2.092019199579954,2.0900960452854633,2.12076916359365,2.1175050642341375,1,32,16,20,0.5,10,16384,snapkv,2.092019199579954,2.0900960452854633,2.12076916359365,2.1175050642341375,2770.9375,64,1.9800639986991881,1.9783680438995361,1.9969865679740906,1.9945548847317696,0.0,0.0,0.0,0.0,length,0.11195520088076591,0.1117280013859272,0.12378259561955929,0.12295017950236797,64
8.391363227367401,8.16048002243042,8.428397588431835,8.194299414753914,1,32,16,20,0.5,10,16384,chunkkv,8.391363227367401,8.16048002243042,8.428397588431835,8.194299414753914,2770.9375,64,1.9800639986991881,1.9783680438995361,1.9969865679740906,1.9945548847317696,0.0,0.0,0.0,0.0,length,6.411299228668213,6.182111978530884,6.431411020457745,6.199744530022144,64
1.0200620600022376,1.0219067458529025,1.0385499117546715,1.039178108840133,1,32,16,20,0.5,10,16384,blockwise,1.0152128100395204,1.017087996006012,1.0334307560697198,1.0340935550630093,2770.9375,64,1.0152128100395204,1.017087996006012,1.0334307560697198,1.0340935550630093,0.31035199761390686,0.3083999902009964,0.32762596383690834,0.3254114417359233,length,0.0,0.0,0.0,0.0,64
2.1060543954372406,2.102367989718914,2.1368612302467227,2.132012974470854,1,32,16,20,0.5,11,16384,snapkv,2.1060543954372406,2.102367989718914,2.1368612302467227,2.132012974470854,2770.9375,64,1.9851967930793761,1.9815999865531921,2.00352871324867,1.9995920592918992,0.0,0.0,0.0,0.0,length,0.12085760235786439,0.1207680031657219,0.1333325169980526,0.1324209151789546,64
8.262543928623199,8.160415828227997,8.30112632829696,8.205085527151823,1,32,16,20,0.5,11,16384,chunkkv,8.262543928623199,8.160415828227997,8.30112632829696,8.205085527151823,2770.9375,64,1.9851967930793761,1.9815999865531921,2.00352871324867,1.9995920592918992,0.0,0.0,0.0,0.0,length,6.277347135543823,6.178815841674805,6.297597615048289,6.205493467859924,64
1.0102160065900534,1.0078240078873932,1.0287404878909001,1.0256063360429835,1,32,16,20,0.5,11,16384,blockwise,1.0053568065166474,1.0030080080032349,1.023618271574378,1.0205379221588373,2770.9375,64,1.0053568065166474,1.0030080080032349,1.023618271574378,1.0205379221588373,0.3109888046979904,0.30822399258613586,0.32782184425741434,0.3243784885853529,length,0.0,0.0,0.0,0.0,64
2.098883184790611,2.1000159829854965,2.128591062501073,2.1289123687893152,1,32,16,20,0.5,12,16384,snapkv,2.098883184790611,2.1000159829854965,2.128591062501073,2.1289123687893152,2770.9375,64,1.9794495820999145,1.980463981628418,1.997145521454513,1.9981468794867396,0.0,0.0,0.0,0.0,length,0.11943360269069672,0.11955200135707855,0.1314455410465598,0.1307654893025756,64
8.160182404518126,8.145663976669312,8.197710034437478,8.18056077696383,1,32,16,20,0.5,12,16384,chunkkv,8.160182404518126,8.145663976669312,8.197710034437478,8.18056077696383,2770.9375,64,1.9794495820999145,1.980463981628418,1.997145521454513,1.9981468794867396,0.0,0.0,0.0,0.0,length,6.1807328224182125,6.1651999950408936,6.2005645129829645,6.18241389747709,64
1.0129256383050231,1.0117672430351377,1.0309950699593173,1.029331047902815,1,32,16,20,0.5,12,16384,blockwise,1.0080575883388518,1.0069119930267334,1.0258640628308058,1.0242253774777055,2770.9375,64,1.0080575883388518,1.0069119930267334,1.0258640628308058,1.0242253774777055,0.31155519783496854,0.3107360005378723,0.32838445622473955,0.3267629072070122,length,0.0,0.0,0.0,0.0,64
2.1021504059433935,2.1006079837679863,2.1364337066188455,2.1282469388097525,1,32,16,20,0.5,13,16384,snapkv,2.1021504059433935,2.1006079837679863,2.1364337066188455,2.1282469388097525,2770.9375,64,1.9832064032554626,1.981823980808258,2.005571755580604,1.998268417082727,0.0,0.0,0.0,0.0,length,0.11894400268793107,0.11878400295972824,0.1308619510382414,0.1299785217270255,64
8.137340724468231,8.131535828113556,8.180580730549991,8.168079890310764,1,32,16,20,0.5,13,16384,chunkkv,8.137340724468231,8.131535828113556,8.180580730549991,8.168079890310764,2770.9375,64,1.9832064032554626,1.981823980808258,2.005571755580604,1.998268417082727,0.0,0.0,0.0,0.0,length,6.154134321212768,6.149711847305298,6.175008974969387,6.169811473228037,64
1.0142550648655744,1.011534972814843,1.032391552507761,1.028999497066252,1,32,16,20,0.5,13,16384,blockwise,1.00938241481781,1.0067039728164673,1.0272533167153597,1.0239130351692438,2770.9375,64,1.00938241481781,1.0067039728164673,1.0272533167153597,1.0239130351692438,0.3118496030569077,0.3091839998960495,0.3288470907136798,0.32553356140851974,length,0.0,0.0,0.0,0.0,64
2.1004607938230038,2.102031957358122,2.1323367720469832,2.1318920189514756,1,32,16,20,0.5,14,16384,snapkv,2.1004607938230038,2.102031957358122,2.1323367720469832,2.1318920189514756,2770.9375,64,1.9800095915794373,1.9814719557762146,1.9977520685642958,1.9980184733867645,0.0,0.0,0.0,0.0,length,0.12045120224356651,0.12056000158190727,0.13458470348268747,0.1338735455647111,64
8.578559958934784,8.231055915355682,8.617474790662527,8.275456028059125,1,32,16,20,0.5,14,16384,chunkkv,8.578559958934784,8.231055915355682,8.617474790662527,8.275456028059125,2770.9375,64,1.9800095915794373,1.9814719557762146,1.9977520685642958,1.9980184733867645,0.0,0.0,0.0,0.0,length,6.5985503673553465,6.249583959579468,6.619722722098231,6.27743755467236,64
1.3315926230978221,1.4101280053146183,1.3523321133106947,1.4302839226729702,1,32,16,20,0.5,14,16384,blockwise,1.3263232231140136,1.4048320055007935,1.3467642245814204,1.4246999053284526,2770.9375,64,1.3263232231140136,1.4048320055007935,1.3467642245814204,1.4246999053284526,0.3372415989637375,0.3389439880847931,0.35634487867355347,0.35737711004912853,length,0.0,0.0,0.0,0.0,64
2.09377920627594,2.093712020665407,2.1277729654684663,2.1268018754199147,1,32,16,20,0.5,15,16384,snapkv,2.09377920627594,2.093712020665407,2.1277729654684663,2.1268018754199147,2770.9375,64,1.9802880048751832,1.9807360172271729,1.999927987344563,2.000292995944619,0.0,0.0,0.0,0.0,length,0.11349120140075683,0.11297600343823433,0.12784497812390327,0.12650887947529554,64
8.133580756187438,8.12995195388794,8.173577231355011,8.168200496584177,1,32,16,20,0.5,15,16384,chunkkv,8.133580756187438,8.12995195388794,8.173577231355011,8.168200496584177,2770.9375,64,1.9802880048751832,1.9807360172271729,1.999927987344563,2.000292995944619,0.0,0.0,0.0,0.0,length,6.1532927513122555,6.149215936660767,6.1736492440104485,6.167907500639558,64
1.0125086105894296,1.0118320498149842,1.0309929934010142,1.031699044688139,1,32,16,20,0.5,15,16384,blockwise,1.0076544106006622,1.0070240497589111,1.0258732130751014,1.0266370372846723,2770.9375,64,1.0076544106006622,1.0070240497589111,1.0258732130751014,1.0266370372846723,0.3106687992811203,0.30771200358867645,0.3276659408584237,0.32396847382187843,length,0.0,0.0,0.0,0.0,64
2.097785618901253,2.0962560549378395,2.1275463746860623,2.12480197660625,1,32,16,20,0.5,16,16384,snapkv,2.097785618901253,2.0962560549378395,2.1275463746860623,2.12480197660625,2770.9375,64,1.9768416166305542,1.97542405128479,1.9945357460528612,1.992531935684383,0.0,0.0,0.0,0.0,length,0.12094400227069854,0.12083200365304947,0.13301062863320112,0.1322700409218669,64
8.489900803565979,8.429696083068848,8.528080000542104,8.476653951220214,1,32,16,20,0.5,16,16384,chunkkv,8.489900803565979,8.429696083068848,8.528080000542104,8.476653951220214,2770.9375,64,1.9768416166305542,1.97542405128479,1.9945357460528612,1.992531935684383,0.0,0.0,0.0,0.0,length,6.513059186935425,6.454272031784058,6.533544254489243,6.4841220155358315,64
1.0079572597518562,1.0103120459243655,1.0262161846185336,1.0281866307195742,1,32,16,20,0.5,16,16384,blockwise,1.0031392097473144,1.0055200457572937,1.0211325716227293,1.0231399210169911,2770.9375,64,1.0031392097473144,1.0055200457572937,1.0211325716227293,1.0231399210169911,0.3083552002906799,0.30668801069259644,0.3253512317314744,0.3229894209653139,length,0.0,0.0,0.0,0.0,64
2.100537610799074,2.101263999938965,2.130606328137219,2.1302085369825363,1,32,16,20,0.5,17,16384,snapkv,2.100537610799074,2.101263999938965,2.130606328137219,2.1302085369825363,2770.9375,64,1.9824832081794739,1.9835039973258972,2.000218676403165,2.0005885744467378,0.0,0.0,0.0,0.0,length,0.11805440261960029,0.11776000261306763,0.1303876517340541,0.12961996253579855,64
8.3373504281044,8.204832017421722,8.377908356487751,8.250381099060178,1,32,16,20,0.5,17,16384,chunkkv,8.3373504281044,8.204832017421722,8.377908356487751,8.250381099060178,2770.9375,64,1.9824832081794739,1.9835039973258972,2.000218676403165,2.0005885744467378,0.0,0.0,0.0,0.0,length,6.354867219924927,6.221328020095825,6.377689680084586,6.24979252461344,64
1.0194487840402873,1.0150067012291402,1.0381380903709214,1.036895240758895,1,32,16,20,0.5,17,16384,blockwise,1.014633584022522,1.0102079510688782,1.033053919672966,1.0318419663235545,2770.9375,64,1.014633584022522,1.0102079510688782,1.033053919672966,1.0318419663235545,0.30817280113697054,0.3071200102567673,0.32538692466914654,0.3234095638617873,length,0.0,0.0,0.0,0.0,64
2.090915198624134,2.090672004967928,2.1200817776843905,2.1181178744882345,1,32,16,20,0.5,18,16384,snapkv,2.090915198624134,2.090672004967928,2.1200817776843905,2.1181178744882345,2770.9375,64,1.9775807976722717,1.9775840044021606,1.9949893932789564,1.9936254248023033,0.0,0.0,0.0,0.0,length,0.11333440095186234,0.11308800056576729,0.12509238440543413,0.1244924496859312,64
8.154560005664825,8.141679883003235,8.192978403531015,8.177078329026699,1,32,16,20,0.5,18,16384,chunkkv,8.154560005664825,8.141679883003235,8.192978403531015,8.177078329026699,2770.9375,64,1.9775807976722717,1.9775840044021606,1.9949893932789564,1.9936254248023033,0.0,0.0,0.0,0.0,length,6.176979207992554,6.164095878601074,6.1979890102520585,6.183452904224396,64
1.0165978635195643,1.0151232578791678,1.0349068947107298,1.0329886681574862,1,32,16,20,0.5,18,16384,blockwise,1.0117568135261537,1.010320007801056,1.0297983884811401,1.0279305279254913,2770.9375,64,1.0117568135261537,1.010320007801056,1.0297983884811401,1.0279305279254913,0.3098271995782852,0.30740800499916077,0.32694439869374037,0.32372097484767437,length,0.0,0.0,0.0,0.0,64
2.0913087792694567,2.0897440165281296,2.1204543532803655,2.1172775886952877,1,32,16,20,0.5,19,16384,snapkv,2.0913087792694567,2.0897440165281296,2.1204543532803655,2.1172775886952877,2770.9375,64,1.9795615792274475,1.9781280159950256,1.9967819331213832,1.9943915540352464,0.0,0.0,0.0,0.0,length,0.11174720004200936,0.11161600053310394,0.12367242015898228,0.12288603466004133,64
8.14854084253311,8.151408016681671,8.185369125567377,8.186903549358249,1,32,16,20,0.5,19,16384,chunkkv,8.14854084253311,8.151408016681671,8.185369125567377,8.186903549358249,2770.9375,64,1.9795615792274475,1.9781280159950256,1.9967819331213832,1.9943915540352464,0.0,0.0,0.0,0.0,length,6.168979263305664,6.1732800006866455,6.188587192445993,6.192511995323002,64
1.0596805463545025,1.047333466121927,1.0778867803310277,1.0647075450833654,1,32,16,20,0.5,19,16384,blockwise,1.0547935962677002,1.0424959659576416,1.0727348970249295,1.0596244828775525,2770.9375,64,1.0547935962677002,1.0424959659576416,1.0727348970249295,1.0596244828775525,0.31276480555534364,0.30960001051425934,0.3297205315902829,0.3253159811720252,length,0.0,0.0,0.0,0.0,64
2.09189759939909,2.0910400077700615,2.1207874873653054,2.117797965183854,1,32,16,20,0.5,20,16384,snapkv,2.09189759939909,2.0910400077700615,2.1207874873653054,2.117797965183854,2770.9375,64,1.9797183990478515,1.9787200093269348,1.9967352040112019,1.994399935938418,0.0,0.0,0.0,0.0,length,0.11217920035123825,0.11231999844312668,0.12405228335410357,0.12339802924543619,64
8.52967677116394,8.360287964344025,8.568236068822443,8.395599434152246,1,32,16,20,0.5,20,16384,chunkkv,8.52967677116394,8.360287964344025,8.568236068822443,8.395599434152246,2770.9375,64,1.9797183990478515,1.9787200093269348,1.9967352040112019,1.994399935938418,0.0,0.0,0.0,0.0,length,6.549958372116089,6.38156795501709,6.571500864811242,6.401199498213828,64
1.415962350135669,1.417405713815242,1.437449422883219,1.4381958280864637,1,32,16,20,0.5,20,16384,blockwise,1.4104864001274109,1.4120959639549255,1.431664708070457,1.4325949596241117,2770.9375,64,1.4104864001274109,1.4120959639549255,1.431664708070457,1.4325949596241117,0.3504608005285263,0.33982399106025696,0.37022174801677465,0.35845558159053326,length,0.0,0.0,0.0,0.0,64
2.1098720006644727,2.106959953904152,2.145102573558688,2.1396150114014745,1,32,16,20,0.5,21,16384,snapkv,2.1098720006644727,2.106959953904152,2.145102573558688,2.1396150114014745,2770.9375,64,1.994268798828125,1.9912479519844055,2.0158389816060662,2.011122414842248,0.0,0.0,0.0,0.0,length,0.11560320183634758,0.1157120019197464,0.12926359195262194,0.1284925965592265,64
9.523104000091553,9.511983931064606,9.572882484644651,9.559256257489324,1,32,16,20,0.5,21,16384,chunkkv,9.523104000091553,9.511983931064606,9.572882484644651,9.559256257489324,2770.9375,64,1.994268798828125,1.9912479519844055,2.0158389816060662,2.011122414842248,0.0,0.0,0.0,0.0,length,7.528835201263428,7.5207359790802,7.557043503038585,7.548133842647076,64
1.319528646674007,1.3237362676300108,1.3434609652904328,1.345945416687755,1,32,16,20,0.5,21,16384,blockwise,1.3130751967430114,1.3173760175704956,1.3366533210501075,1.3392510591074824,2770.9375,64,1.3130751967430114,1.3173760175704956,1.3366533210501075,1.3392510591074824,0.41302079558372495,0.4070560038089752,0.4356892313808203,0.4284388851374388,length,0.0,0.0,0.0,0.0,64
2.1071903727948667,2.106288004666567,2.1426842780783772,2.142573590390384,1,32,16,20,0.5,22,16384,snapkv,2.1071903727948667,2.106288004666567,2.1426842780783772,2.142573590390384,2770.9375,64,1.9928159713745117,1.9918400049209595,2.014385466463864,2.015151549130678,0.0,0.0,0.0,0.0,length,0.11437440142035485,0.11444799974560738,0.1282988116145134,0.12742204125970602,64
9.282435131072997,9.270336031913757,9.329592436552048,9.317803080193698,1,32,16,20,0.5,22,16384,chunkkv,9.282435131072997,9.270336031913757,9.329592436552048,9.317803080193698,2770.9375,64,1.9928159713745117,1.9918400049209595,2.014385466463864,2.015151549130678,0.0,0.0,0.0,0.0,length,7.2896191596984865,7.278496026992798,7.315206970088184,7.30265153106302,64
1.2212686420418324,1.2182884672656655,1.2432251794962212,1.239292098034639,1,32,16,20,0.5,22,16384,blockwise,1.2153855919837953,1.2124319672584534,1.237017847597599,1.2331230100244284,2770.9375,64,1.2153855919837953,1.2124319672584534,1.237017847597599,1.2331230100244284,0.37651520371437075,0.37481600046157837,0.39726924151182175,0.3948216326534748,length,0.0,0.0,0.0,0.0,64
2.125504000484943,2.122159965336323,2.1660855738446116,2.160962438210845,1,32,16,20,0.5,23,16384,snapkv,2.125504000484943,2.122159965336323,2.1660855738446116,2.160962438210845,2770.9375,64,2.0000735998153685,1.9967519640922546,2.0222118124365807,2.0165485329926014,0.0,0.0,0.0,0.0,length,0.12543040066957473,0.12540800124406815,0.143873761408031,0.1444139052182436,64
10.392016005516052,10.4997279047966,10.443897102959454,10.547639918513596,1,32,16,20,0.5,23,16384,chunkkv,10.392016005516052,10.4997279047966,10.443897102959454,10.547639918513596,2770.9375,64,2.0000735998153685,1.9967519640922546,2.0222118124365807,2.0165485329926014,0.0,0.0,0.0,0.0,length,8.391942405700684,8.502975940704346,8.421685290522873,8.531091385520995,64
1.2252471031155436,1.2201997288502753,1.247702802720596,1.241704791027587,1,32,16,20,0.5,23,16384,blockwise,1.2190016031265258,1.2139679789543152,1.2411064468324184,1.235123025253415,2770.9375,64,1.2190016031265258,1.2139679789543152,1.2411064468324184,1.235123025253415,0.399711999297142,0.3988319933414459,0.422166776843369,0.42123300954699516,length,0.0,0.0,0.0,0.0,64
